SW_Angle_deg,Wheel_Angle_deg,Rack_Disp_in,KP_Patch_in,TieRod_Arm_Eff_in,T_Trail_Nm,T_Scrub_Nm,T_Caster_Nm,T_KPI_Nm,T_Align_Nm,T_Geom_Nm,T_Pinion_Nm,T_ColFriction_Nm,T_Total_Nm,F_Rack_N
93.33333333333333,21.87379526430893,1.2249884243330869,1.840613675484504,3.051286181309439,46.144855657794466,17.49640208707079,0.10319716436549,1.7080742053341493,63.64125774486524,1.8112713696996394,16.13810449930636,2.99997772,19.13808221930636,844.8899636920422
93.51351351351352,21.918208206005843,1.2273532668511042,1.841031157136455,3.0503357124011647,46.13048163714435,17.530178925076715,0.10339638669051988,1.711371645884987,63.660660562221075,1.814768032575507,16.148780949866598,2.99997772,19.1487586698666,845.4489157007239
93.69369369369369,21.96263500421712,1.2297181093691218,1.841448769039641,3.0493831132689166,46.116075400939245,17.563955763082642,0.10359560901554977,1.7146690864358256,63.68003116402188,1.8182646954513755,16.159467396470664,2.99997772,19.159445116470664,846.0083910395836
93.87387387387388,22.007075698656273,1.2320829518871395,1.841866511567369,3.0484283819156834,46.101636918978166,17.597732601088573,0.10379483134057971,1.7179665269866635,63.699369520066746,1.8217613583272432,16.170163874032,2.99997772,19.170141594032,846.5683915364709
94.05405405405405,22.05153032913243,1.2344477944051568,1.8422843850938448,3.047471516337477,46.087166160954645,17.631509439094497,0.1039940536656096,1.7212639675375017,63.718675600049146,1.8252580212031113,16.180870417588867,2.99997772,19.180848137588868,847.1289190257692
94.23423423423424,22.09599893555077,1.2368126369231747,1.8427023899941772,3.04651251452331,46.072663096456345,17.66528627710043,0.10419327599063952,1.7245614080883402,63.73794937355677,1.8287546840789795,16.19158706230504,2.99997772,19.19156478230504,847.6899753484331
94.41441441441441,22.140481557912892,1.2391774794411918,1.8431205266443813,3.0455513744551697,46.058127694964696,17.69906311510635,0.10439249831566938,1.7278588486391777,63.75719081007106,1.832251346954847,16.20231384347047,2.99997772,19.20229156347047,848.2515623520234
94.5945945945946,22.18497823631733,1.2415423219592097,1.8435387954213829,3.0445880941079917,46.043559925854474,17.732839953112286,0.1045917206406993,1.731156289190016,63.776399878966764,1.8357480098307155,16.213050796501943,2.99997772,19.213028516501943,848.813681890741
94.77477477477477,22.22948901095989,1.243907164477227,1.843957196703023,3.043622671449637,46.028959758393476,17.766616791118214,0.10479094296572922,1.7344537297408542,63.795576549511686,1.8392446727065832,16.22379795694379,2.99997772,19.22377567694379,849.3763358254639
94.95495495495496,22.274013922134166,1.2462720069952447,1.8443757308680613,3.042655104440864,46.01432716174208,17.80039362912414,0.10499016529075912,1.7377511702916921,63.814720790866225,1.8427413355824511,16.23455536046856,2.99997772,19.23453308046856,849.9395260237833
95.13513513513513,22.31855301023193,1.248636849513262,1.84479439829618,3.0416853910353048,45.999662104952904,17.83417046713007,0.10518938761578901,1.7410486108425307,63.83383257208297,1.8462379984583197,16.2453230428777,2.99997772,19.245300762877697,850.5032543600385
95.31531531531532,22.36310631574359,1.2510016920312796,1.8452131993679899,3.0407135291794383,45.984964556970354,17.867947305136,0.10538860994081893,1.7443460513933686,63.85291186210634,1.8497346613341878,16.25610104010227,2.99997772,19.25607876010227,851.0675227153544
95.49549549549549,22.407673879258613,1.2533665345492973,1.845632134465031,3.0397395168125647,45.97023448663031,17.901724143141923,0.10558783226584882,1.7476434919442065,63.87195862977224,1.8532313242100555,16.266889388203627,2.99997772,19.266867108203627,851.6323329776775
95.67567567567568,22.452255741465986,1.2557313770673149,1.8460512039697803,3.0387633518667796,45.95547186265968,17.935500981147854,0.10578705459087874,1.7509409324950451,63.89097284380753,1.8567279870859237,16.277688123374123,2.99997772,19.277665843374123,852.1976870418129
95.85585585585585,22.496851943154653,1.2580962195853322,1.8464704082656538,3.037785032266947,45.94067665367601,17.969277819153778,0.10598627691590862,1.7542383730458826,63.90995447282978,1.8602246499617912,16.288497281937836,2.99997772,19.288475001937837,852.7635868094607
96.03603603603604,22.541462525213976,1.2604610621033498,1.8468897477370114,3.036804555930673,45.92584882818708,18.00305465715971,0.10618549924093854,1.757535813596721,63.92890348534679,1.8637213128376597,16.299316900351254,2.99997772,19.29929462035125,853.3300341892547
96.21621621621621,22.58608752863415,1.2628259046213675,1.847309222769161,3.0358219207682824,45.91098835459055,18.03683149516564,0.10638472156596845,1.7608332541475593,63.94781984975619,1.8672179757135279,16.31014701520401,2.99997772,19.310124735204006,853.8970310967984
96.3963963963964,22.630726994506688,1.265190747139385,1.8477288337483628,3.0348371246827863,45.8960952011735,18.070608333171567,0.10658394389099834,1.7641306946983977,63.966703534345065,1.870714638589396,16.32098766321958,2.99997772,19.32096538321958,854.4645794547032
96.57657657657657,22.67538096402487,1.2675555896574024,1.8481485810618339,3.033850165569861,45.88116933611205,18.104385171177494,0.10678316621602824,1.7674281352492354,63.98555450728955,1.874211301465264,16.331838881256054,2.99997772,19.331816601256055,855.0326811926269
96.75675675675676,22.720049478484192,1.26992043217542,1.8485684650977514,3.0328610413178168,45.86621072747095,18.138162009183425,0.10698238854105815,1.7707255758000737,64.00437273665437,1.877707964341132,16.34270070630681,2.99997772,19.342678426306808,855.601338247311
96.93693693693693,22.76473257928282,1.2722852746934374,1.8489884862452586,3.031869749807574,45.85121934320318,18.17193884718935,0.10718161086608803,1.7740230163509114,64.02315819039254,1.8812046272169993,16.35357317550128,2.99997772,19.35355089550128,856.1705525626201
97.11711711711712,22.80943030792208,1.2746501172114553,1.8494086448944675,3.0308762889126344,45.83619515114952,18.20571568519528,0.10738083319111798,1.77732045690175,64.0419108363448,1.884701290092868,16.364456326105692,2.99997772,19.36443404610569,856.74032608958
97.29729729729729,22.85414270600687,1.2770149597294727,1.8498289414364646,3.029880656499053,45.82113811903817,18.239492523201207,0.10758005551614784,1.780617897452588,64.06063064223937,1.8881979529687358,16.375350195523794,2.99997772,19.375327915523794,857.3106607864164
97.47747747747748,22.89886981524618,1.2793798022474903,1.850249376263314,3.0288828504254126,45.80604821448425,18.273269361207134,0.10777927784117776,1.783915338003426,64.07931757569138,1.891694615844604,16.38625482129761,2.99997772,19.38623254129761,857.8815586185943
97.65765765765765,22.943611677453532,1.2817446447655079,1.8506699497680632,3.0278828685427945,45.79092540498953,18.307046199213065,0.10797850016620768,1.7872127785542646,64.0979716042026,1.895191278720472,16.39717024110821,2.99997772,19.39714796110821,858.4530215588585
97.83783783783784,22.988368334547445,1.2841094872835253,1.851090662344746,3.0268807086947516,45.77576965794186,18.34082303721899,0.10817772249123758,1.790510219105102,64.11659269516086,1.8986879415963396,16.408096492776444,2.99997772,19.408074212776445,859.025051587271
98.01801801801801,23.033139828551946,1.2864743298015429,1.8515115143883882,3.0258763687172796,45.76058094061482,18.37459987522492,0.10837694481626747,1.7938076596559405,64.13518081583975,1.9021846044722082,16.41903361426371,2.99997772,19.419011334263708,859.5976506912531
98.1981981981982,23.07792620159699,1.2888391723195605,1.8519325062950118,3.02486984643879,45.74535922016731,18.40837671323085,0.10857616714129739,1.7971051002067786,64.15373593339815,1.9056812673480759,16.429981643672726,2.99997772,19.429959363672722,860.1708208656238
98.37837837837837,23.12272749591898,1.2912040148375779,1.8523536384616384,3.023861139680081,45.73010446364307,18.442153551236775,0.10877538946632728,1.8004025407576167,64.17225801487984,1.909177930223944,16.440940619248305,2.99997772,19.440918339248306,860.7445641126424
98.55855855855856,23.167543753861242,1.2935688573555955,1.8527749112862957,3.0228502462543094,45.71481663797028,18.475930389242706,0.10897461179135717,1.803699981308455,64.19074702721298,1.9126745930998121,16.451910579378136,2.99997772,19.451888299378137,861.3188824420466
98.73873873873873,23.212375017874486,1.2959336998736128,1.8531963251680201,3.0218371639669614,45.699495709961134,18.50970722724863,0.10917383411638708,1.8069974218592928,64.20920293720975,1.9161712559756796,16.462891562593533,2.99997772,19.46286928259353,861.8937778710952
98.91891891891892,23.257221330517332,1.2982985423916307,1.853617880506863,3.020821890615825,45.684141646311396,18.543484065254564,0.109373056441417,1.8102948624101316,64.22762571156595,1.9196679188515486,16.473883607570283,2.99997772,19.473861327570283,862.4692524246095
99.09909909909909,23.30208273445674,1.300663384909648,1.8540395777038934,3.0198044239909603,45.66875441359996,18.577260903260488,0.10957227876644691,1.8135923029609693,64.24601531686045,1.923164581727416,16.484886753129363,2.99997772,19.484864473129363,863.045308135013
99.27927927927928,23.346959272468556,1.3030282274276657,1.8544614171612044,3.018784761874671,45.653333978288416,18.611037741266415,0.1097715010914768,1.8168897435118074,64.26437171955483,1.9266612446032843,16.495901038237815,2.99997772,19.49587875823781,863.6219470423748
99.45945945945945,23.39185098743798,1.305393069945683,1.854883399281917,3.0177629020414747,45.63788030672061,18.644814579272342,0.1099707234165067,1.8201871840626451,64.28269488599295,1.9301579074791515,16.50692650200948,2.99997772,19.50690422200948,864.1991711944513
99.63963963963964,23.436757922360066,1.3077579124637007,1.8553055244701846,3.0167388422580736,45.6223933651222,18.67859141727827,0.1101699457415366,1.8234846246134835,64.30098478240046,1.93365457035502,16.517963183705856,2.99997772,19.517940903705853,864.7769826467276
99.81981981981981,23.481680120340215,1.310122754981718,1.855727793131198,3.0157125802833256,45.60687311960018,18.712368255284197,0.11036916806656649,1.8267820651643212,64.31924137488438,1.9371512332308878,16.52901112273688,2.99997772,19.52898884273688,865.3553834624612
100.0,23.526617624594692,1.3124875974997359,1.85615020567119,3.0146841138682126,45.5913195361425,18.74614509329013,0.11056839039159642,1.83007950571516,64.33746462943263,1.9406478961067564,16.540070358661755,2.99997772,19.540048078661755,865.934375712724
100.18018018018017,23.571570478451093,1.3148524400177533,1.8565727624974404,3.013653440755814,45.57573258061754,18.779921931296055,0.1107676127166263,1.8333769462659977,64.3556545119136,1.9441445589826243,16.551140931189774,2.99997772,19.551118651189775,866.5139614764455
100.36036036036036,23.61653872534891,1.3172172825357709,1.8569954640182798,3.012620558681275,45.56011221877371,18.813698769301986,0.11096683504165622,1.8366743868168358,64.37381098807569,1.947641221858492,16.56222288018116,2.99997772,19.562200600181157,867.0941428404572
100.54054054054053,23.66152240883999,1.3195821250537885,1.857418310643096,3.0115854653717746,45.54445841623895,18.847475607307917,0.11116605736668612,1.8399718273676744,64.39193402354687,1.9511378847343606,16.573316245647877,2.99997772,19.573293965647878,867.6749218995343
100.72072072072072,23.706521572589043,1.3219469675718059,1.857841302782337,3.0105481585464973,45.52877113852031,18.88125244531384,0.11136527969171602,1.843269267918512,64.41002358383415,1.954634547610228,16.584421067754484,2.99997772,19.584398787754484,868.2563007564415
100.9009009009009,23.75153626037423,1.3243118100898235,1.8582644408475177,3.0095086359166032,45.51305035100346,18.915029283319768,0.11156450201674593,1.8465667084693504,64.42807963432323,1.9581312104860966,16.59553738681896,2.99997772,19.59551510681896,868.8382815219758
101.08108108108108,23.796566516087577,1.326676652607841,1.8586877252512233,3.008466895185196,45.49729601895224,18.948806121325696,0.11176372434177582,1.8498641490201886,64.44610214027794,1.9616278733619643,16.60666524331361,2.99997772,19.60664296331361,869.4208663150125
101.26126126126125,23.841612383735566,1.3290414951258585,1.8591111564071143,3.0074229340472916,45.481508107508205,18.982582959331623,0.11196294666680572,1.8531615895710267,64.46409106683983,1.9651245362378325,16.617804677865845,2.99997772,19.617782397865845,870.0040572625486
101.44144144144144,23.886673907439647,1.3314063376438763,1.8595347347299327,3.0063767501897893,45.465686581690115,19.016359797337557,0.11216216899183565,1.856459030121865,64.48204637902766,1.9686211991137006,16.628955731259083,2.99997772,19.62893345125908,870.587856499748
101.62162162162161,23.931751131436716,1.3337711801618937,1.859958460635505,3.005328341291438,45.449831406393514,19.05013663534348,0.11236139131686554,1.8597564706727028,64.49996804173699,1.9721178619895685,16.64011844443363,2.99997772,19.64009616443363,871.1722661699886
101.8018018018018,23.97684410007973,1.3361360226799113,1.8603823345407495,3.0042777050228073,45.43394254639022,19.083913473349412,0.11256061364189544,1.8630539112235414,64.51785601973964,1.9756145248654366,16.651292858487512,2.99997772,19.651270578487512,871.7572884249054
101.98198198198197,24.021952857838148,1.3385008651979287,1.8608063568636786,3.0032248390462537,45.418019966327854,19.117690311355336,0.11275983596692533,1.866351351774379,64.5357102776832,1.9791111877413043,16.662479014677388,2.99997772,19.662456734677388,872.3429254244379
102.16216216216216,24.06707744929853,1.3408657077159463,1.8612305280234063,3.00216974101589,45.40206363072937,19.151467149361267,0.11295905829195525,1.8696487923252172,64.55353078009064,1.9826078506171723,16.673676954419435,2.99997772,19.673654674419435,872.9291793368778
102.34234234234233,24.11221791916503,1.3432305502339636,1.8616548484401514,3.001112408577553,45.38607350399259,19.185243987367198,0.11315828061698516,1.8729462328760556,64.57131749135979,1.9861045134930408,16.68488671929019,2.99997772,19.68486443929019,873.5160523389121
102.52252252252252,24.157374312259964,1.3455953927519815,1.8620793185352438,3.0000528393687733,45.37004955038966,19.219020825373125,0.11335750294201508,1.8762436734268937,64.58907037576279,1.9896011763689085,16.696108351027508,2.99997772,19.696086071027505,874.1035466156726
102.7027027027027,24.202546673524342,1.3479602352699989,1.8625039387311288,2.9989910310187406,45.35399173406662,19.25279766337905,0.11355672526704498,1.8795411139777318,64.60678939744567,1.9930978392447767,16.70734189153141,2.99997772,19.70731961153141,874.6916643607824
102.88288288288288,24.247735048018416,1.3503250777880165,1.8629287094513731,2.9979269811482707,45.33790001904287,19.28657450138498,0.11375594759207487,1.8828385545285697,64.62447452042785,1.9965945021206446,16.718587382865046,2.99997772,19.718565102865046,875.2804077764035
103.06306306306305,24.292939480922215,1.352689920306034,1.8633536311206689,2.9968606873697774,45.32177436921075,19.320351339390907,0.11395516991710479,1.8861359950794079,64.64212570860165,2.0000911649965127,16.729844867255547,2.99997772,19.729822587255548,875.8697790732845
103.24324324324324,24.338160017536122,1.3550547628240515,1.8637787041648397,2.9957921472872333,45.30561474833493,19.354128177396834,0.11415439224213468,1.8894334356302465,64.65974292573178,2.0035878278723813,16.741114387094996,2.99997772,19.741092107094996,876.4597804708085
103.42342342342342,24.383396703281406,1.357419605342069,1.8642039290108452,2.9947213584961423,45.28942112005203,19.38790501540276,0.11435361456716457,1.8927308761810842,64.67732613545479,2.0070844907482486,16.752395984941316,2.99997772,19.752373704941316,877.0504141970415
103.6036036036036,24.428649583700786,1.3597844478600867,1.8646293060867873,2.9936483185835034,45.27319344787003,19.421681853408693,0.1145528368921945,1.8960283167319225,64.69487530127871,2.010581153624117,16.763689703519237,2.99997772,19.763667423519237,877.6416824887827
103.78378378378378,24.47391870445899,1.362149290378104,1.8650548358219146,2.9925730251277787,45.2569316951678,19.45545869141462,0.1147520592172244,1.8993257572827602,64.71239038658241,2.0140778164999844,16.774995585721182,2.99997772,19.774973305721183,878.2335875916107
103.96396396396396,24.519204111343328,1.364514132896122,1.8654805186466272,2.9914954756988594,45.2406358251946,19.489235529420554,0.11495128154225431,1.9026231978335988,64.72987135461516,2.017574479375853,16.78631367460828,2.99997772,19.78629139460828,878.8261317599358
104.14414414414414,24.56450585026423,1.366878975414139,1.8659063549924837,2.9904156678580307,45.22430580106956,19.523012367426475,0.11515050386728418,1.9059206383844365,64.74731816849604,2.0210711422517207,16.797644013411254,2.99997772,19.797621733411255,879.4193172570476
104.32432432432432,24.609823967255867,1.3692438179321569,1.8663323452922052,2.989333599157941,45.207941585781164,19.556789205432406,0.1153497261923141,1.9092180789352748,64.76473079121357,2.0245678051275893,16.808986645531412,2.99997772,19.808964365531413,880.0131463551666
104.5045045045045,24.65515850847666,1.3716086604501743,1.8667584899796807,2.988249267142565,45.19154314218674,19.59056604343833,0.115548948517344,1.912515519486113,64.78210918562507,2.028064468003457,16.820341614541594,2.99997772,19.820319334541594,880.6076213354934
104.68468468468468,24.700509520209913,1.3739735029681919,1.8671847894899731,2.987162669347171,45.175110433011945,19.62434288144426,0.11574817084237392,1.9158129600369511,64.79945331445622,2.031561130879325,16.83170896418715,2.99997772,19.83168668418715,881.2027444882601
104.86486486486486,24.74587704886435,1.3763383454862095,1.867611244259325,2.9860738032982845,45.15864342085021,19.65811971945019,0.11594739316740381,1.9191104005877895,64.81676314030041,2.0350577937551932,16.843088738386918,2.99997772,19.843066458386918,881.7985181127821
105.04504504504504,24.791261140974704,1.3787031880042269,1.8680378547251624,2.9849826665136567,45.14214206816229,19.691896557456115,0.1161466154924337,1.9224078411386272,64.8340386256184,2.038554456631061,16.854480981234193,2.99997772,19.854458701234194,882.3949445175076
105.22522522522522,24.836661843202343,1.3810680305222445,1.868464621326102,2.983889256502226,45.125606337275656,19.725673395462046,0.11634583781746362,1.9257052816894658,64.85127973273771,2.042051119506929,16.865885736997733,2.99997772,19.865863456997733,882.9920260200712
105.4054054054054,24.882079202335788,1.383432873040262,1.8688915445019565,2.982793570764086,45.109036190383996,19.759450233467973,0.11654506014249352,1.9290027222403034,64.86848642385198,2.045547782382797,16.877303050122745,2.99997772,19.87728077012274,883.589764947345
105.58558558558558,24.927513265291367,1.3857977155582795,1.8693186246937388,2.981695606790447,45.09243158954669,19.7932270714739,0.11674428246752341,1.9323001627911416,64.88565866102059,2.049044445258665,16.88873296523186,2.99997772,19.88871068523186,884.1881636354909
105.76576576576576,24.97296407911378,1.388162558076297,1.8697458623436696,2.9805953620636045,45.07579249668829,19.82700390947983,0.11694350479255333,1.93559760334198,64.90279640616812,2.0525411081345335,16.90017552712622,2.99997772,19.90015324712622,884.787224430015
105.94594594594594,25.018431690976684,1.3905274005943147,1.8701732578951809,2.9794928340569,45.059118873597896,19.86078074748576,0.11714272711758322,1.9388950438928176,64.91989962108366,2.0560377710104007,16.911630780786393,2.99997772,19.91160850078639,885.3869496858184
106.12612612612612,25.063916148183342,1.3928922431123323,1.8706008117929234,2.978388020234686,45.042410681928736,19.894557585491686,0.11734194944261311,1.9421924844436567,64.93696826742043,2.0595344338862698,16.923098771373475,2.99997772,19.923076491373475,885.9873417672526
106.3063063063063,25.10941749816716,1.3952570856303497,1.8710285244827713,2.9772809180522923,45.02566788319752,19.928334423497613,0.11754117176764302,1.945489924994494,64.95400230669513,2.0630310967621366,16.934579544230086,2.99997772,19.934557264230083,886.5884030481728
106.48648648648648,25.154935788492377,1.3976219281483673,1.8714563964118285,2.976171524955986,45.00889043878395,19.96211126150354,0.11774039409267294,1.9487873655453323,64.97100170028749,2.066527759638005,16.9460731448814,2.99997772,19.946050864881396,887.1901359119919
106.66666666666666,25.200471066854583,1.3999867706663847,1.871884428028433,2.9750598383829367,44.99207830993013,19.995888099509468,0.11793961641770283,1.9520848060961704,64.98796640943961,2.070024422513873,16.957579619036203,2.99997772,19.957557339036203,887.7925427517354
106.84684684684684,25.24602338108142,1.4023516131844025,1.8723126197821653,2.973945855761181,44.97523145774003,20.0296649375154,0.11813883874273275,1.955382246647009,65.00489639525543,2.0735210853897414,16.969099012587936,2.99997772,19.969076732587933,888.3956259700956
107.02702702702702,25.291592779133136,1.4047164557024199,1.8727409721238515,2.9728295745095834,44.95834984317893,20.063441775521326,0.11833806106776264,1.958679687197847,65.02179161870025,2.0770177482656096,16.98063137161576,2.99997772,19.980609091615758,888.9993879794891
107.2072072072072,25.337179309103245,1.4070812982204375,1.8731694855055705,2.9717109920378,44.941433427072845,20.097218613527257,0.11853728339279254,1.961977127748685,65.03865204060011,2.0805144111414777,16.992176742385624,2.99997772,19.99215446238562,889.6038312021104
107.38738738738738,25.382783019219126,1.409446140738455,1.8735981603806597,2.970590105746243,44.924482170107986,20.130995451533185,0.11873650571782246,1.9652745682995232,65.05547762164117,2.084011074017346,17.003735171351295,2.99997772,20.00371289135129,890.2089580699878
107.56756756756756,25.42840395784268,1.4118109832564725,1.8740269972037211,2.9694669130260385,44.90749603283014,20.164772289539112,0.11893572804285235,1.9685720088503609,65.07226832236925,2.087507736893213,17.01530670515551,2.99997772,20.01528442515551,890.8147710250425
107.74774774774774,25.474042173470938,1.41417582577449,1.8744559964306269,2.9683414112589945,44.89047497564416,20.19854912754504,0.11913495036788224,1.9718694494011992,65.0890241031892,2.0910043997690813,17.026891390631,2.99997772,20.026869110630997,891.4212725191423
107.92792792792793,25.519697714736704,1.4165406682925077,1.874885158518525,2.967213597817558,44.87341895881336,20.23232596555097,0.11933417269291216,1.9751668899520374,65.10574492436432,2.0945010626449494,17.038489274801613,2.99997772,20.038466994801613,892.0284650141615
108.1081081081081,25.56537063040919,1.418905510810525,1.8753144839258464,2.966083470064779,44.85632794245891,20.266102803556894,0.11953339501794205,1.9784643305028755,65.12243074601581,2.0979977255208175,17.050100404883413,2.99997772,20.050078124883413,892.636350982037
108.28828828828829,25.611060969394664,1.4212703533285427,1.8757439731123098,2.9649510253542735,44.83920188655934,20.29987964156282,0.11973261734297196,1.9817617710537136,65.13908152812216,2.1014943883966857,17.061724828285783,2.99997772,20.061702548285783,893.2449329048268
108.46846846846846,25.656768780737096,1.42363519584656,1.8761736265389288,2.9638162610301815,44.82204075094984,20.333656479568752,0.11993183966800185,1.9850592116045516,65.1556972305186,2.104991051272554,17.07336259261254,2.99997772,20.07334031261254,893.8542132747682
108.64864864864865,25.702494113618815,1.426000038364578,1.8766034446680169,2.96267917442713,44.80484449532176,20.367433317574683,0.12013106199303179,1.9883566521553901,65.17227781289644,2.108487714148422,17.085013745663073,2.99997772,20.08499146566307,894.4641945943374
108.82882882882882,25.748237017361124,1.4283648808825953,1.8770334279631946,2.9615397628701943,44.78761307922199,20.401210155580607,0.12033028431806166,1.9916540927062283,65.1888232348026,2.11198437702429,17.09667833543345,2.99997772,20.09665605543345,895.0748793763081
109.009009009009,25.79399754142502,1.4307297234006129,1.8774635768893952,2.9603980236748577,44.770346462052366,20.434986993586538,0.12052950664309157,1.9949515332570662,65.20533345563891,2.115481039900158,17.108356410117604,2.99997772,20.1083341301176,895.6862701438117
109.18918918918918,25.839775735411795,1.4330945659186303,1.877893891912871,2.9592539541469725,44.75304460306905,20.468763831592465,0.12072872896812145,1.998248973807904,65.22180843466151,2.1189777027760255,17.120048018108395,2.99997772,20.120025738108396,896.2983694303957
109.36936936936937,25.885571649063753,1.4354594084366479,1.8783243735011994,2.958107551582719,44.73570746138196,20.502540669598392,0.12092795129315137,2.0015464143587423,65.23824813098035,2.122474365651893,17.131753207998884,2.99997772,20.131730927998884,896.9111797800875
109.54954954954954,25.93138533226482,1.4378242509546653,1.8787550221232894,2.9569588132685674,44.71833499595417,20.53631750760432,0.12112717361818126,2.00484385490958,65.25465250355849,2.1259710285277618,17.1434720285834,2.99997772,20.1434497485834,897.5247037474526
109.72972972972973,25.97721683504128,1.440189093472683,1.879185838249388,2.9558077364812365,44.70092716560126,20.57009434561025,0.12132639594321121,2.0081412954604185,65.27102151121152,2.12946769140363,17.155204528858743,2.99997772,20.155182248858743,898.1389438976558
109.9099099099099,26.023066207562376,1.4425539359907005,1.8796168223510863,2.9546543184876533,44.68348392899073,20.603871183616175,0.12152561826824107,2.011438736011257,65.28735511260692,2.132964354279498,17.16695075802537,2.99997772,20.16692847802537,898.753902806525
110.09009009009009,26.068933500141075,1.444918778508718,1.8800479749013261,2.9534985565449112,44.6660052446414,20.637648021622105,0.12172484059327099,2.014736176562095,65.3036532662635,2.1364610171553657,17.178710765488578,2.99997772,20.17868848548858,899.3695830606115
110.27027027027026,26.11481876323468,1.4472836210267357,1.8804792963744061,2.9523404479002315,44.64849107092274,20.671424859628033,0.1219240629183009,2.0180336171129327,65.31991593055078,2.139957680031234,17.19048460085971,2.99997772,20.190462320859705,899.9859872572541
110.45045045045045,26.160722047445557,1.449648463544753,1.8809107872459883,2.95117998979092,44.630941366054316,20.70520169763396,0.12212328524333081,2.0213310576637715,65.33614306368827,2.143454342907102,17.202272313957337,2.99997772,20.202250033957338,900.6031180046413
110.63063063063062,26.206643403521817,1.4520133060627707,1.8813424479931051,2.950017179444327,44.61335608810509,20.73897853563989,0.1223225075683607,2.024628498214609,65.352334623745,2.1469510057829697,17.21407395480849,2.99997772,20.21405167480849,901.2209779218741
110.8108108108108,26.252582882358,1.4543781485807883,1.8817742790941652,2.9488520140778034,44.595735194992855,20.77275537364582,0.12252172989339062,2.0279259387654474,65.36849056863868,2.1504476686588374,17.225889573649876,2.99997772,20.225867293649873,901.839569639032
110.99099099099098,26.298540534995777,1.4567429910988057,1.8822062810289604,2.947684490898662,44.57807864448356,20.806532211651746,0.1227209522184205,2.0312233793162853,65.38461085613531,2.153944331534706,17.237719220929105,2.99997772,20.237696940929105,902.4588957972352
111.17117117117117,26.34451641262469,1.4591078336168235,1.882638454278672,2.9465146071041324,44.56038639419067,20.840309049657677,0.12292017454345042,2.0345208198671236,65.40069544384835,2.157440994410574,17.249562947305936,2.99997772,20.249540667305936,903.0789590487111
111.35135135135134,26.390510566582787,1.4614726761348409,1.8830707993258782,2.9453423598813204,44.542658401574556,20.874085887663604,0.12311939686848034,2.037818260417962,65.41674428923817,2.1609376572864423,17.26142080365351,2.99997772,20.261398523653508,903.6997620568587
111.53153153153153,26.4365230483574,1.4638375186528585,1.8835033166545596,2.9441677464071643,44.52489462394182,20.90786272566953,0.12331861919351023,2.0411157009687995,65.43275734961135,2.1644343201623095,17.273292841059625,2.99997772,20.273270561059626,904.3213074963143
111.7117117117117,26.48255390958584,1.4662023611708759,1.883936006750107,2.942990763848393,44.50709501844466,20.94163956367546,0.12351784151854012,2.044413141519638,65.44873458212012,2.167930983038178,17.285179110827986,2.99997772,20.285156830827987,904.9435980530186
111.89189189189189,26.528603202056093,1.4685672036888935,1.8843688700993273,2.941811409361481,44.48925954208021,20.975416401681386,0.12371706384357004,2.047710582070476,65.4646759437616,2.1714276459140462,17.297079664479487,2.99997772,20.297057384479483,905.5666364242821
112.07207207207206,26.574670977707562,1.4709320462069109,1.8848019071904512,2.9406296800926075,44.471388151689894,21.009193239687313,0.12391628616859991,2.051008022621314,65.48058139137721,2.174924308789914,17.308994553753475,2.99997772,20.308972273753476,906.1904253188533
112.25225225225225,26.620757288631825,1.4732968887249287,1.885235118513139,2.9394455731776095,44.45348080395873,21.042970077693244,0.12411550849362986,2.0543054631721525,65.49645088165198,2.1784209716657825,17.320923830609082,2.99997772,20.320901550609083,906.8149674569861
112.43243243243242,26.666862187073296,1.475661731242946,1.8856685045584891,2.9382590857419415,44.435537455414746,21.07674691569917,0.12431473081865972,2.0576029037229904,65.51228437111392,2.18191763454165,17.332867547226485,2.99997772,20.332845267226485,907.4402655705074
112.61261261261261,26.712985725430034,1.4780265737609637,1.8861020658190424,2.9370702149006287,44.41755806242821,21.1105237537051,0.12451395314368964,2.0609003442738287,65.52808181613332,2.185414297417519,17.34482575600824,2.99997772,20.34480347600824,908.0663224028864
112.79279279279278,26.75912795625443,1.4803914162789813,1.8865358027887917,2.935878957758223,44.39954258121104,21.14430059171103,0.12471317546871956,2.0641977848246666,65.54384317292207,2.188910960293386,17.356798509580575,2.99997772,20.356776229580575,908.6931407093027
112.97297297297297,26.805288932253983,1.4827562587969987,1.8869697159631875,2.9346853114087597,44.38149096781605,21.178077429716957,0.12491239779374944,2.0674952253755046,65.559568397533,2.192407623169254,17.368785860794762,2.99997772,20.368763580794763,909.3207232567173
113.15315315315314,26.85146870629205,1.4851211013150163,1.8874038058391454,2.9334892729357085,44.36340317813635,21.211854267722885,0.12511162011877935,2.070792665926343,65.57525744585924,2.1959042860451223,17.380787862728425,2.99997772,20.380765582728426,909.949072823942
113.33333333333333,26.89766733138857,1.487485943833034,1.8878380729150526,2.9322908394119342,44.34527916790461,21.245631105728812,0.12531084244380927,2.0740901064771813,65.59091027363341,2.1994009489209905,17.392804568686877,2.99997772,20.392782288686877,910.5781922017084
113.5135135135135,26.943884860720843,1.4898507863510513,1.888272517690776,2.931090007899647,44.32711889269238,21.27940794373474,0.12551006476883914,2.077387547028019,65.60652683642712,2.202897611796858,17.404836032204503,2.99997772,20.404813752204504,911.2080841927417
